Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.4941969;30.3557462;20:14:50;2024-06-02;1.1;191.88;22.15;59.69;1004.7;0.0;3.87;46.29;21.07;25.21;0.93;2.6;4.17;1.56
50.4941969;30.3557462;20:15:00;2024-06-02;1.1;191.85;22.15;59.7;1004.7;0.0;3.88;46.27;21.09;25.17;0.93;2.6;4.17;1.56
50.4941969;30.3557462;20:15:10;2024-06-02;1.1;191.82;22.15;59.71;1004.7;0.0;3.88;46.25;21.11;25.13;0.93;2.6;4.17;1.57
50.4941969;30.3557462;20:15:20;2024-06-02;1.1;191.8;22.15;59.72;1004.7;0.0;3.88;46.23;21.12;25.1;0.93;2.6;4.18;1.57
50.4941969;30.3557462;20:15:30;2024-06-02;1.1;191.78;22.14;59.73;1004.7;0.0;3.88;46.21;21.14;25.06;0.93;2.6;4.18;1.58
50.4941969;30.3557462;20:15:40;2024-06-02;1.1;191.75;22.14;59.74;1004.7;0.0;3.88;46.19;21.16;25.02;0.93;2.6;4.19;1.58
50.4941969;30.3557462;20:15:50;2024-06-02;1.1;191.72;22.14;59.75;1004.7;0.0;3.89;46.17;21.17;24.98;0.93;2.6;4.19;1.59
50.4941969;30.3557462;20:16:00;2024-06-02;1.1;191.7;22.14;59.76;1004.7;0.0;3.89;46.15;21.19;24.95;0.93;2.6;4.19;1.59
50.4941969;30.3557462;20:16:10;2024-06-02;1.1;191.68;22.14;59.77;1004.7;0.0;3.89;46.13;21.2;24.91;0.93;2.6;4.2;1.6
50.4941969;30.3557462;20:16:20;2024-06-02;1.1;191.65;22.14;59.78;1004.7;0.0;3.89;46.1;21.22;24.87;0.93;2.6;4.2;1.6
50.4941969;30.3557462;20:16:30;2024-06-02;1.1;191.62;22.14;59.79;1004.7;0.0;3.89;46.08;21.24;24.84;0.93;2.6;4.21;1.61
50.4941969;30.3557462;20:16:40;2024-06-02;1.1;191.6;22.13;59.8;1004.7;0.0;3.9;46.06;21.25;24.8;0.93;2.6;4.21;1.61
50.4941969;30.3557462;20:16:50;2024-06-02;1.1;191.57;22.13;59.81;1004.7;0.0;3.9;46.04;21.27;24.76;0.93;2.6;4.21;1.61
50.4941969;30.3557462;20:17:00;2024-06-02;1.1;191.55;22.13;59.82;1004.7;0.0;3.9;46.02;21.29;24.73;0.93;2.6;4.22;1.62
50.4941969;30.3557462;20:17:10;2024-06-02;1.1;191.53;22.13;59.83;1004.7;0.0;3.9;46.0;21.3;24.69;0.93;2.6;4.22;1.62
50.4941969;30.3557462;20:17:20;2024-06-02;1.1;191.5;22.13;59.84;1004.7;0.0;3.91;45.98;21.32;24.65;0.93;2.6;4.23;1.63
50.4941969;30.3557462;20:17:30;2024-06-02;1.1;191.47;22.12;59.85;1004.7;0.0;3.91;45.96;21.34;24.61;0.94;2.6;4.23;1.63
50.4941969;30.3557462;20:17:40;2024-06-02;1.1;191.45;22.12;59.86;1004.7;0.0;3.91;45.94;21.35;24.58;0.94;2.59;4.23;1.64
50.4941969;30.3557462;20:17:50;2024-06-02;1.1;191.43;22.12;59.87;1004.7;0.0;3.91;45.92;21.37;24.54;0.94;2.59;4.24;1.64
50.4941969;30.3557462;20:18:00;2024-06-02;1.1;191.4;22.12;59.88;1004.7;0.0;3.91;45.9;21.38;24.5;0.94;2.59;4.24;1.65
50.4941969;30.3557462;20:18:10;2024-06-02;1.1;191.38;22.12;59.89;1004.7;0.0;3.92;45.88;21.4;24.47;0.94;2.59;4.25;1.65
50.4941969;30.3557462;20:18:20;2024-06-02;1.1;191.35;22.12;59.9;1004.7;0.0;3.92;45.86;21.42;24.43;0.94;2.59;4.25;1.66
50.4941969;30.3557462;20:18:30;2024-06-02;1.1;191.32;22.11;59.91;1004.7;0.0;3.92;45.84;21.43;24.39;0.94;2.59;4.25;1.66
50.4941969;30.3557462;20:18:40;2024-06-02;1.1;191.3;22.11;59.92;1004.7;0.0;3.92;45.82;21.45;24.36;0.94;2.59;4.26;1.66
50.4941969;30.3557462;20:18:50;2024-06-02;1.1;191.28;22.11;59.93;1004.7;0.0;3.92;45.79;21.47;24.32;0.94;2.59;4.26;1.67
50.4941969;30.3557462;20:19:00;2024-06-02;1.1;191.25;22.11;59.94;1004.7;0.0;3.93;45.77;21.48;24.28;0.94;2.59;4.27;1.67
50.4941969;30.3557462;20:19:10;2024-06-02;1.1;191.22;22.11;59.95;1004.7;0.0;3.93;45.75;21.5;24.25;0.94;2.59;4.27;1.68
50.4941969;30.3557462;20:19:20;2024-06-02;1.1;191.2;22.11;59.96;1004.7;0.0;3.93;45.73;21.51;24.21;0.94;2.59;4.27;1.68
50.4941969;30.3557462;20:19:30;2024-06-02;1.1;191.18;22.11;59.97;1004.7;0.0;3.93;45.71;21.53;24.17;0.94;2.59;4.28;1.69
50.4941969;30.3557462;20:19:40;2024-06-02;1.1;191.15;22.1;59.98;1004.7;0.0;3.94;45.69;21.55;24.13;0.94;2.59;4.28;1.69
50.4941969;30.3557462;20:19:50;2024-06-02;1.1;191.12;22.1;59.99;1004.7;0.0;3.94;45.67;21.56;24.1;0.94;2.59;4.29;1.7
50.4941969;30.3557462;20:20:00;2024-06-02;1.1;191.1;22.1;60.0;1004.7;0.0;3.94;45.65;21.58;24.06;0.94;2.59;4.29;1.7
50.4941969;30.3557462;20:20:10;2024-06-02;1.09;191.07;22.09;60.02;1004.7;0.0;3.94;45.58;21.58;23.99;0.94;2.59;4.3;1.71
50.4941969;30.3557462;20:20:20;2024-06-02;1.09;191.05;22.09;60.03;1004.7;0.0;3.94;45.5;21.57;23.92;0.94;2.59;4.31;1.72
50.4941969;30.3557462;20:20:30;2024-06-02;1.08;191.03;22.09;60.05;1004.7;0.0;3.94;45.43;21.57;23.85;0.94;2.59;4.33;1.74
50.4941969;30.3557462;20:20:40;2024-06-02;1.07;191.0;22.08;60.07;1004.7;0.0;3.94;45.36;21.57;23.78;0.94;2.59;4.34;1.75
50.4941969;30.3557462;20:20:50;2024-06-02;1.07;190.97;22.08;60.08;1004.7;0.0;3.94;45.28;21.56;23.71;0.94;2.59;4.35;1.76
50.4941969;30.3557462;20:21:00;2024-06-02;1.06;190.95;22.07;60.1;1004.7;0.0;3.94;45.21;21.56;23.64;0.94;2.59;4.36;1.77
50.4941969;30.3557462;20:21:10;2024-06-02;1.05;190.93;22.07;60.12;1004.7;0.0;3.94;45.14;21.55;23.57;0.94;2.59;4.37;1.78
50.4941969;30.3557462;20:21:20;2024-06-02;1.05;190.9;22.06;60.13;1004.7;0.0;3.95;45.06;21.55;23.5;0.94;2.59;4.39;1.79
50.4942;30.35574;20:21:30;2024-06-02;1.04;190.88;22.05;60.15;1004.7;0.0;3.95;44.99;21.55;23.43;0.94;2.59;4.4;1.81
50.49500164;30.35533471;20:21:40;2024-06-02;1.03;190.85;22.05;60.17;1004.7;0.0;3.95;44.91;21.54;23.36;0.94;2.59;4.41;1.82
50.49622654;30.35515521;20:21:50;2024-06-02;1.03;190.82;22.05;60.18;1004.7;0.0;3.95;44.84;21.54;23.29;0.94;2.59;4.42;1.83
50.49714157;30.35501794;20:22:00;2024-06-02;1.02;190.8;22.04;60.2;1004.7;0.0;3.95;44.77;21.54;23.22;0.94;2.59;4.43;1.84
50.49801956;30.36367811;20:22:10;2024-06-02;1.01;190.78;22.04;60.22;1004.7;0.0;3.95;44.69;21.53;23.15;0.94;2.59;4.45;1.85
50.4979232;30.36227684;20:22:20;2024-06-02;1.01;190.75;22.03;60.23;1004.7;0.0;3.95;44.62;21.53;23.08;0.94;2.59;4.46;1.87
50.49782684;30.36087558;20:22:30;2024-06-02;1.0;190.72;22.02;60.25;1004.7;0.0;3.95;44.55;21.52;23.02;0.94;2.59;4.47;1.88
50.49773048;30.35947431;20:22:40;2024-06-02;0.99;190.7;22.02;60.27;1004.7;0.0;3.95;44.47;21.52;22.95;0.95;2.59;4.48;1.89
50.49763413;30.35807304;20:22:50;2024-06-02;0.99;190.68;22.02;60.28;1004.7;0.0;3.95;44.4;21.52;22.88;0.95;2.59;4.49;1.9
50.49753777;30.35667177;20:23:00;2024-06-02;0.98;190.65;22.01;60.3;1004.7;0.0;3.95;44.33;21.51;22.81;0.95;2.59;4.51;1.91
50.49744141;30.35527051;20:23:10;2024-06-02;0.97;190.62;22.01;60.32;1004.7;0.0;3.95;44.25;21.51;22.74;0.95;2.59;4.52;1.92
50.49746394;30.36469601;20:23:20;2024-06-02;0.97;190.6;22.0;60.33;1004.7;0.0;3.95;44.18;21.51;22.67;0.95;2.59;4.53;1.94
50.49695786;30.36536414;20:23:30;2024-06-02;0.96;190.57;22.0;60.35;1004.7;0.0;3.95;44.11;21.5;22.6;0.95;2.59;4.54;1.95
50.49758016;30.36545316;20:23:40;2024-06-02;0.95;190.55;21.99;60.37;1004.7;0.0;3.95;44.03;21.5;22.53;0.95;2.59;4.55;1.96
50.49963425;30.36517929;20:23:50;2024-06-02;0.95;190.53;21.98;60.38;1004.7;0.0;3.96;43.96;21.5;22.46;0.95;2.59;4.57;1.97
50.49873872;30.36530243;20:24:00;2024-06-02;0.94;190.5;21.98;60.4;1004.7;0.0;3.96;43.89;21.49;22.39;0.95;2.59;4.58;1.98
50.50009413;30.36511053;20:24:10;2024-06-02;0.93;190.47;21.98;60.42;1004.7;0.0;3.96;43.81;21.49;22.32;0.95;2.59;4.59;2.0
50.5018324;30.36476859;20:24:20;2024-06-02;0.93;190.45;21.97;60.43;1004.7;0.0;3.96;43.74;21.48;22.25;0.95;2.59;4.6;2.01
50.50094117;30.36495314;20:24:30;2024-06-02;0.92;190.43;21.96;60.45;1004.7;0.0;3.96;43.67;21.48;22.18;0.95;2.59;4.61;2.02
50.50373913;30.36439747;20:24:40;2024-06-02;0.91;190.4;21.96;60.47;1004.7;0.0;3.96;43.59;21.48;22.11;0.95;2.59;4.63;2.03
50.50284649;30.36456452;20:24:50;2024-06-02;0.91;190.38;21.95;60.48;1004.7;0.0;3.96;43.52;21.47;22.04;0.95;2.59;4.64;2.04
50.5087041;30.36344469;20:25:00;2024-06-02;0.9;190.35;21.95;60.5;1004.7;0.0;3.96;43.45;21.47;21.97;0.95;2.6;4.65;2.06
50.50781183;30.36361641;20:25:10;2024-06-02;0.89;190.32;21.95;60.52;1004.7;0.0;3.96;43.37;21.47;21.9;0.95;2.6;4.66;2.07
50.50691956;30.36378814;20:25:20;2024-06-02;0.89;190.3;21.94;60.53;1004.7;0.0;3.96;43.3;21.46;21.83;0.95;2.6;4.67;2.08
50.50602729;30.36395987;20:25:30;2024-06-02;0.88;190.28;21.93;60.55;1004.7;0.0;3.96;43.22;21.46;21.76;0.95;2.6;4.69;2.09
50.50513502;30.36413159;20:25:40;2024-06-02;0.87;190.25;21.93;60.57;1004.7;0.0;3.96;43.15;21.46;21.69;0.95;2.6;4.7;2.1
50.51145276;30.3628935;20:25:50;2024-06-02;0.87;190.22;21.93;60.58;1004.7;0.0;3.96;43.08;21.45;21.62;0.95;2.6;4.71;2.11
50.51056122;30.36307427;20:26:00;2024-06-02;0.86;190.2;21.92;60.6;1004.7;0.0;3.96;43.0;21.45;21.55;0.95;2.6;4.72;2.13
50.50966967;30.36325504;20:26:10;2024-06-02;0.85;190.18;21.92;60.62;1004.7;0.0;3.96;42.93;21.44;21.48;0.95;2.6;4.73;2.14
50.51322755;30.36255853;20:26:20;2024-06-02;0.85;190.15;21.91;60.63;1004.7;0.0;3.97;42.86;21.44;21.41;0.95;2.6;4.75;2.15
50.51233501;30.36272686;20:26:30;2024-06-02;0.84;190.12;21.91;60.65;1004.7;0.0;3.97;42.78;21.44;21.34;0.95;2.6;4.76;2.16
50.51562249;30.36209536;20:26:40;2024-06-02;0.83;190.1;21.9;60.67;1004.7;0.0;3.97;42.71;21.43;21.27;0.95;2.6;4.77;2.17
50.51473037;30.36226909;20:26:50;2024-06-02;0.83;190.07;21.89;60.68;1004.7;0.0;3.97;42.64;21.43;21.2;0.95;2.6;4.78;2.19
50.51383826;30.36244281;20:27:00;2024-06-02;0.82;190.05;21.89;60.7;1004.7;0.0;3.97;42.56;21.43;21.13;0.95;2.6;4.79;2.2
50.51605744;30.3607629;20:27:10;2024-06-02;0.81;190.03;21.89;60.72;1004.7;0.0;3.97;42.49;21.42;21.06;0.95;2.6;4.81;2.21
50.51618059;30.36035558;20:27:20;2024-06-02;0.81;190.0;21.88;60.73;1004.7;0.0;3.97;42.42;21.42;20.99;0.95;2.6;4.82;2.22
50.5166659;30.35875991;20:27:30;2024-06-02;0.8;189.97;21.88;60.75;1004.7;0.0;3.97;42.34;21.41;20.93;0.95;2.6;4.83;2.23
50.51758934;30.35574284;20:27:40;2024-06-02;0.79;189.95;21.87;60.77;1004.7;0.0;3.97;42.27;21.41;20.86;0.96;2.6;4.84;2.24
50.51719726;30.35701164;20:27:50;2024-06-02;0.79;189.93;21.86;60.78;1004.7;0.0;3.97;42.2;21.41;20.79;0.96;2.6;4.85;2.26
50.51798904;30.3545888;20:28:00;2024-06-02;0.78;189.9;21.86;60.8;1004.7;0.0;3.97;42.12;21.4;20.72;0.96;2.6;4.87;2.27
50.51807076;30.35440019;20:28:10;2024-06-02;0.77;189.88;21.86;60.82;1004.7;0.0;3.97;42.05;21.4;20.65;0.96;2.6;4.88;2.28
50.51903342;30.35235995;20:28:20;2024-06-02;0.77;189.85;21.85;60.83;1004.7;0.0;3.97;41.98;21.4;20.58;0.96;2.6;4.89;2.29
50.51937737;30.35178894;20:28:30;2024-06-02;0.76;189.82;21.84;60.85;1004.7;0.0;3.97;41.9;21.39;20.51;0.96;2.6;4.9;2.3
50.52045293;30.35009758;20:28:40;2024-06-02;0.75;189.8;21.84;60.87;1004.7;0.0;3.97;41.83;21.39;20.44;0.96;2.6;4.91;2.32
50.52120812;30.3488263;20:28:50;2024-06-02;0.75;189.78;21.84;60.88;1004.7;0.0;3.98;41.75;21.39;20.37;0.96;2.6;4.93;2.33
50.52059608;30.34985911;20:29:00;2024-06-02;0.74;189.75;21.83;60.9;1004.7;0.0;3.98;41.68;21.38;20.3;0.96;2.6;4.94;2.34
50.52243293;30.34671471;20:29:10;2024-06-02;0.73;189.72;21.82;60.92;1004.7;0.0;3.98;41.61;21.38;20.23;0.96;2.6;4.95;2.35
50.52183033;30.34776112;20:29:20;2024-06-02;0.73;189.7;21.82;60.93;1004.7;0.0;3.98;41.53;21.37;20.16;0.96;2.6;4.96;2.36
50.52393425;30.34414254;20:29:30;2024-06-02;0.72;189.68;21.82;60.95;1004.7;0.0;3.98;41.46;21.37;20.09;0.96;2.6;4.97;2.37
50.52332446;30.34517868;20:29:40;2024-06-02;0.71;189.65;21.81;60.97;1004.7;0.0;3.98;41.39;21.37;20.02;0.96;2.6;4.99;2.39
50.52694745;30.33893881;20:29:50;2024-06-02;0.71;189.62;21.8;60.98;1004.7;0.0;3.98;41.31;21.36;19.95;0.96;2.6;5.0;2.4
50.52634359;30.3399835;20:30:00;2024-06-02;0.7;189.6;21.8;61.0;1004.7;0.0;3.98;41.24;21.36;19.88;0.96;2.6;5.01;2.41
50.52573972;30.34102818;20:30:10;2024-06-02;0.7;189.68;21.8;61.02;1004.7;0.0;3.98;41.23;21.33;19.89;0.96;2.6;5.02;2.42
50.52513586;30.34207286;20:30:20;2024-06-02;0.7;189.76;21.79;61.04;1004.7;0.0;3.98;41.21;21.3;19.91;0.96;2.6;5.03;2.43
50.524532;30.34311755;20:30:30;2024-06-02;0.69;189.84;21.79;61.06;1004.7;0.0;3.98;41.2;21.27;19.92;0.96;2.6;5.03;2.43
50.52893682;30.33552038;20:30:40;2024-06-02;0.69;189.93;21.79;61.08;1004.7;0.0;3.99;41.18;21.24;19.94;0.96;2.6;5.04;2.44
50.52833033;30.33656137;20:30:50;2024-06-02;0.69;190.01;21.78;61.1;1004.7;0.0;3.99;41.16;21.21;19.95;0.96;2.6;5.05;2.45
50.52772384;30.33760236;20:31:00;2024-06-02;0.69;190.09;21.78;61.12;1004.7;0.0;3.99;41.15;21.18;19.96;0.96;2.6;5.06;2.46
50.53056706;30.33273293;20:31:10;2024-06-02;0.69;190.17;21.78;61.14;1004.7;0.0;3.99;41.14;21.16;19.98;0.96;2.6;5.07;2.47
50.529959;30.3337717;20:31:20;2024-06-02;0.69;190.25;21.77;61.16;1004.7;0.0;3.99;41.12;21.13;19.99;0.96;2.6;5.08;2.48
50.52935094;30.33481047;20:31:30;2024-06-02;0.68;190.34;21.77;61.18;1004.7;0.0;4.0;41.1;21.1;20.01;0.96;2.6;5.08;2.48
50.53255693;30.32928506;20:31:40;2024-06-02;0.68;190.42;21.77;61.2;1004.7;0.0;4.0;41.09;21.07;20.02;0.96;2.6;5.09;2.49
50.53195383;30.33033096;20:31:50;2024-06-02;0.68;190.5;21.76;61.22;1004.7;0.0;4.0;41.08;21.04;20.04;0.96;2.6;5.1;2.5
50.53135072;30.33137685;20:32:00;2024-06-02;0.68;190.58;21.76;61.24;1004.7;0.0;4.0;41.06;21.01;20.05;0.96;2.6;5.11;2.51
50.53074762;30.33242274;20:32:10;2024-06-02;0.68;190.66;21.76;61.26;1004.7;0.0;4.0;41.05;20.98;20.06;0.96;2.6;5.12;2.52
50.5334133;30.32778096;20:32:20;2024-06-02;0.68;190.74;21.75;61.28;1004.7;0.0;4.0;41.03;20.95;20.08;0.96;2.6;5.12;2.52
50.53505783;30.32487759;20:32:30;2024-06-02;0.67;190.82;21.75;61.3;1004.7;0.0;4.0;41.02;20.92;20.09;0.96;2.6;5.13;2.53
50.53445877;30.32592927;20:32:40;2024-06-02;0.67;190.91;21.75;61.32;1004.7;0.0;4.01;41.0;20.89;20.11;0.96;2.6;5.14;2.54
50.5393893;30.31734035;20:32:50;2024-06-02;0.67;190.99;21.74;61.34;1004.7;0.0;4.01;40.98;20.86;20.12;0.96;2.6;5.15;2.55
50.53878712;30.31838768;20:33:00;2024-06-02;0.67;191.07;21.74;61.36;1004.7;0.0;4.01;40.97;20.84;20.14;0.96;2.6;5.16;2.56
50.53818494;30.31943501;20:33:10;2024-06-02;0.67;191.15;21.74;61.38;1004.7;0.0;4.01;40.96;20.81;20.15;0.96;2.6;5.17;2.57
50.53758277;30.32048234;20:33:20;2024-06-02;0.67;191.23;21.73;61.4;1004.7;0.0;4.01;40.94;20.78;20.16;0.96;2.6;5.17;2.57
50.53698059;30.32152967;20:33:30;2024-06-02;0.66;191.31;21.73;61.42;1004.7;0.0;4.01;40.92;20.75;20.18;0.96;2.6;5.18;2.58
50.53637841;30.322577;20:33:40;2024-06-02;0.66;191.4;21.73;61.44;1004.7;0.0;4.02;40.91;20.72;20.19;0.96;2.6;5.19;2.59
50.53577623;30.32362433;20:33:50;2024-06-02;0.66;191.48;21.72;61.46;1004.7;0.0;4.02;40.9;20.69;20.21;0.96;2.6;5.2;2.6
50.54255398;30.31184158;20:34:00;2024-06-02;0.66;191.56;21.72;61.48;1004.7;0.0;4.02;40.88;20.66;20.22;0.96;2.6;5.21;2.61
50.54195145;30.31288848;20:34:10;2024-06-02;0.66;191.64;21.72;61.5;1004.7;0.0;4.02;40.87;20.63;20.23;0.96;2.6;5.21;2.61
50.54134891;30.31393539;20:34:20;2024-06-02;0.66;191.72;21.71;61.52;1004.7;0.0;4.02;40.85;20.6;20.25;0.96;2.6;5.22;2.62
50.54074638;30.31498229;20:34:30;2024-06-02;0.65;191.81;21.71;61.54;1004.7;0.0;4.03;40.84;20.57;20.26;0.96;2.6;5.23;2.63
50.54014384;30.3160292;20:34:40;2024-06-02;0.65;191.89;21.71;61.56;1004.7;0.0;4.03;40.82;20.54;20.28;0.96;2.6;5.24;2.64
50.53954131;30.3170761;20:34:50;2024-06-02;0.65;191.97;21.7;61.58;1004.7;0.0;4.03;40.8;20.51;20.29;0.96;2.6;5.25;2.65
50.54325179;30.31065304;20:35:00;2024-06-02;0.65;192.05;21.7;61.6;1004.7;0.0;4.03;40.79;20.48;20.3;0.96;2.6;5.25;2.65
50.54419135;30.30905865;20:35:10;2024-06-02;0.65;192.13;21.7;61.62;1004.7;0.0;4.03;40.78;20.46;20.32;0.97;2.61;5.26;2.66
50.54450169;30.30860306;20:35:20;2024-06-02;0.65;192.21;21.69;61.64;1004.7;0.0;4.03;40.76;20.43;20.33;0.97;2.61;5.27;2.67
50.54502128;30.30771786;20:35:30;2024-06-02;0.65;192.29;21.69;61.66;1004.7;0.0;4.04;40.75;20.4;20.35;0.97;2.61;5.28;2.68
50.5456351;30.30665942;20:35:40;2024-06-02;0.64;192.38;21.69;61.68;1004.7;0.0;4.04;40.73;20.37;20.36;0.97;2.61;5.29;2.69
50.5461603;30.3057291;20:35:50;2024-06-02;0.64;192.46;21.68;61.7;1004.7;0.0;4.04;40.72;20.34;20.38;0.97;2.61;5.3;2.7
50.54674659;30.30462429;20:36:00;2024-06-02;0.64;192.54;21.68;61.72;1004.7;0.0;4.04;40.7;20.31;20.39;0.97;2.61;5.3;2.7
50.54797837;30.3025232;20:36:10;2024-06-02;0.64;192.62;21.68;61.74;1004.7;0.0;4.04;40.69;20.28;20.4;0.97;2.61;5.31;2.71
50.54736899;30.30356045;20:36:20;2024-06-02;0.64;192.7;21.67;61.76;1004.7;0.0;4.04;40.67;20.25;20.42;0.97;2.61;5.32;2.72
50.54818684;30.30216803;20:36:30;2024-06-02;0.64;192.78;21.67;61.78;1004.7;0.0;4.04;40.66;20.22;20.43;0.97;2.61;5.33;2.73
50.54956426;30.29998435;20:36:40;2024-06-02;0.63;192.87;21.67;61.8;1004.7;0.0;4.05;40.64;20.19;20.45;0.97;2.61;5.34;2.74
50.54970468;30.29978576;20:36:50;2024-06-02;0.63;192.95;21.66;61.82;1004.7;0.0;4.05;40.62;20.16;20.46;0.97;2.61;5.34;2.74
50.5500148;30.29935392;20:37:00;2024-06-02;0.63;193.03;21.66;61.84;1004.7;0.0;4.05;40.61;20.14;20.48;0.97;2.61;5.35;2.75
50.55167607;30.29719026;20:37:10;2024-06-02;0.63;193.11;21.66;61.86;1004.7;0.0;4.05;40.6;20.11;20.49;0.97;2.61;5.36;2.76
50.55193598;30.2969109;20:37:20;2024-06-02;0.63;193.19;21.65;61.88;1004.7;0.0;4.05;40.58;20.08;20.5;0.97;2.61;5.37;2.77
50.55266964;30.29608023;20:37:30;2024-06-02;0.62;193.28;21.65;61.9;1004.7;0.0;4.05;40.57;20.05;20.52;0.97;2.61;5.38;2.78
50.55326039;30.29499142;20:37:40;2024-06-02;0.62;193.36;21.65;61.92;1004.7;0.0;4.06;40.55;20.02;20.53;0.97;2.61;5.39;2.79
50.55346539;30.29420083;20:37:50;2024-06-02;0.62;193.44;21.64;61.94;1004.7;0.0;4.06;40.53;19.99;20.55;0.97;2.61;5.39;2.79
50.55385469;30.29225839;20:38:00;2024-06-02;0.62;193.52;21.64;61.96;1004.7;0.0;4.06;40.52;19.96;20.56;0.97;2.61;5.4;2.8
50.55373617;30.28870138;20:38:10;2024-06-02;0.62;193.6;21.64;61.98;1004.7;0.0;4.06;40.51;19.93;20.57;0.97;2.61;5.41;2.81
50.55383098;30.29010457;20:38:20;2024-06-02;0.62;193.68;21.63;62.0;1004.7;0.0;4.06;40.49;19.9;20.59;0.97;2.61;5.42;2.82
50.55351091;30.28569685;20:38:30;2024-06-02;0.61;193.76;21.63;62.02;1004.7;0.0;4.07;40.48;19.87;20.6;0.97;2.61;5.43;2.83
50.5536163;30.28709817;20:38:40;2024-06-02;0.61;193.85;21.63;62.04;1004.7;0.0;4.07;40.46;19.84;20.62;0.97;2.61;5.43;2.83
50.55372169;30.28849949;20:38:50;2024-06-02;0.61;193.93;21.62;62.06;1004.7;0.0;4.07;40.45;19.81;20.63;0.97;2.61;5.44;2.84
50.55343624;30.2847569;20:39:00;2024-06-02;0.61;194.01;21.62;62.08;1004.7;0.0;4.07;40.43;19.79;20.64;0.97;2.61;5.45;2.85
50.55318;30.28206366;20:39:10;2024-06-02;0.61;194.09;21.62;62.1;1004.7;0.0;4.07;40.42;19.76;20.66;0.97;2.61;5.46;2.86
50.55327764;30.28084685;20:39:20;2024-06-02;0.61;194.17;21.61;62.12;1004.7;0.0;4.07;40.4;19.73;20.67;0.97;2.61;5.47;2.87
50.55341034;30.28024847;20:39:30;2024-06-02;0.6;194.25;21.61;62.14;1004.7;0.0;4.08;40.39;19.7;20.69;0.97;2.61;5.48;2.88
50.55396762;30.27793531;20:39:40;2024-06-02;0.6;194.34;21.61;62.16;1004.7;0.0;4.08;40.37;19.67;20.7;0.97;2.61;5.48;2.88
50.55363805;30.27924812;20:39:50;2024-06-02;0.6;194.42;21.6;62.18;1004.7;0.0;4.08;40.35;19.64;20.72;0.97;2.61;5.49;2.89
50.55450383;30.27572623;20:40:00;2024-06-02;0.6;194.5;21.6;62.2;1004.7;0.0;4.08;40.34;19.61;20.73;0.97;2.61;5.5;2.9
50.55466826;30.27385791;20:40:10;2024-06-02;0.6;194.49;21.6;62.22;1004.7;0.0;4.08;40.37;19.6;20.77;0.97;2.61;5.51;2.91
50.55470896;30.27126586;20:40:20;2024-06-02;0.6;194.47;21.59;62.24;1004.7;0.0;4.08;40.41;19.6;20.81;0.97;2.61;5.52;2.92
50.55468669;30.27267651;20:40:30;2024-06-02;0.59;194.46;21.59;62.26;1004.71;0.0;4.08;40.44;19.59;20.85;0.97;2.61;5.53;2.92
50.55473267;30.2681474;20:40:40;2024-06-02;0.59;194.44;21.59;62.27;1004.71;0.0;4.08;40.47;19.59;20.89;0.97;2.61;5.54;2.93
50.55472219;30.26955839;20:40:50;2024-06-02;0.59;194.43;21.58;62.29;1004.71;0.0;4.08;40.51;19.58;20.93;0.97;2.61;5.54;2.94
50.55471171;30.27096938;20:41:00;2024-06-02;0.59;194.41;21.58;62.31;1004.71;0.0;4.08;40.54;19.58;20.96;0.97;2.61;5.55;2.95
50.55496603;30.26593891;20:41:10;2024-06-02;0.59;194.4;21.58;62.33;1004.71;0.0;4.08;40.57;19.57;21.0;0.97;2.61;5.56;2.96
50.55555361;30.26568314;20:41:20;2024-06-02;0.59;194.38;21.57;62.35;1004.71;0.0;4.08;40.61;19.57;21.04;0.97;2.62;5.57;2.97
50.55555361;30.26568314;20:41:30;2024-06-02;0.58;194.37;21.57;62.37;1004.72;0.0;4.08;40.64;19.56;21.08;0.97;2.62;5.58;2.97
50.55555361;30.26568314;20:41:40;2024-06-02;0.58;194.35;21.57;62.38;1004.72;0.0;4.08;40.67;19.56;21.12;0.97;2.62;5.59;2.98
50.55555361;30.26568314;20:41:50;2024-06-02;0.58;194.34;21.56;62.4;1004.72;0.0;4.08;40.71;19.55;21.16;0.97;2.62;5.6;2.99
50.55555361;30.26568314;20:42:00;2024-06-02;0.58;194.32;21.56;62.42;1004.72;0.0;4.08;40.74;19.55;21.2;0.97;2.62;5.61;3.0
50.55555361;30.26568314;20:42:10;2024-06-02;0.58;194.31;21.56;62.44;1004.72;0.0;4.08;40.78;19.54;21.24;0.97;2.62;5.62;3.01
50.55555361;30.26568314;20:42:20;2024-06-02;0.58;194.29;21.55;62.46;1004.72;0.0;4.08;40.81;19.54;21.28;0.97;2.62;5.63;3.01
50.55555361;30.26568314;20:42:30;2024-06-02;0.57;194.28;21.55;62.48;1004.73;0.0;4.08;40.84;19.53;21.32;0.96;2.62;5.63;3.02
50.55555361;30.26568314;20:42:40;2024-06-02;0.57;194.26;21.55;62.49;1004.73;0.0;4.09;40.88;19.53;21.35;0.96;2.62;5.64;3.03
50.55555361;30.26568314;20:42:50;2024-06-02;0.57;194.25;21.54;62.51;1004.73;0.0;4.09;40.91;19.52;21.39;0.96;2.62;5.65;3.04
