Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.43498;30.51743;07:09:10;2024-06-01;1.73;61.49;21.76;59.23;1006.81;0.0;4.29;107.24;24.27;82.95;1.75;4.42;6.71;2.29
50.43498;30.51743;07:09:20;2024-06-01;1.73;61.49;21.77;59.23;1006.81;0.0;4.29;107.28;24.3;82.96;1.76;4.45;6.79;2.34
50.43498;30.51743;07:09:30;2024-06-01;1.72;61.5;21.78;59.22;1006.81;0.0;4.29;107.33;24.34;82.97;1.76;4.47;6.86;2.39
50.43498;30.51743;07:09:40;2024-06-01;1.71;61.5;21.78;59.21;1006.8;0.0;4.3;107.38;24.37;82.99;1.76;4.5;6.94;2.44
50.43498;30.51743;07:09:50;2024-06-01;1.71;61.5;21.79;59.21;1006.8;0.0;4.3;107.42;24.41;83.0;1.76;4.52;7.01;2.49
50.43498;30.51743;07:10:00;2024-06-01;1.7;61.5;21.8;59.2;1006.8;0.0;4.3;107.47;24.44;83.01;1.76;4.55;7.09;2.54
50.43498;30.51743;07:10:10;2024-06-01;1.7;61.55;21.81;59.17;1006.8;0.0;4.3;107.09;24.44;82.62;1.76;4.53;7.05;2.52
50.43498;30.51743;07:10:20;2024-06-01;1.7;61.6;21.81;59.14;1006.8;0.0;4.29;106.7;24.44;82.24;1.76;4.51;7.01;2.5
50.43498;30.51743;07:10:30;2024-06-01;1.7;61.65;21.82;59.11;1006.8;0.0;4.29;106.32;24.45;81.85;1.76;4.5;6.97;2.48
50.43498;30.51743;07:10:40;2024-06-01;1.69;61.69;21.83;59.08;1006.8;0.0;4.29;105.93;24.45;81.46;1.76;4.48;6.93;2.45
50.43498;30.51743;07:10:50;2024-06-01;1.69;61.74;21.83;59.05;1006.8;0.0;4.28;105.55;24.45;81.08;1.76;4.46;6.89;2.43
50.43498;30.51743;07:11:00;2024-06-01;1.69;61.79;21.84;59.02;1006.8;0.0;4.28;105.16;24.45;80.69;1.76;4.44;6.85;2.41
50.43498;30.51743;07:11:10;2024-06-01;1.69;61.84;21.85;58.99;1006.8;0.0;4.28;104.78;24.45;80.3;1.76;4.42;6.81;2.39
50.43498;30.51743;07:11:20;2024-06-01;1.69;61.89;21.85;58.96;1006.8;0.0;4.27;104.39;24.46;79.92;1.76;4.4;6.77;2.37
50.43498;30.51743;07:11:30;2024-06-01;1.69;61.94;21.86;58.93;1006.8;0.0;4.27;104.01;24.46;79.53;1.76;4.39;6.73;2.35
50.43498;30.51743;07:11:40;2024-06-01;1.68;61.98;21.87;58.9;1006.8;0.0;4.27;103.62;24.46;79.14;1.77;4.37;6.69;2.32
50.43498;30.51743;07:11:50;2024-06-01;1.68;62.03;21.87;58.87;1006.8;0.0;4.27;103.24;24.46;78.76;1.77;4.35;6.65;2.3
50.43498;30.51743;07:12:00;2024-06-01;1.68;62.08;21.88;58.84;1006.8;0.0;4.26;102.85;24.46;78.37;1.77;4.33;6.61;2.28
50.43498;30.51743;07:12:10;2024-06-01;1.68;62.13;21.89;58.81;1006.8;0.0;4.26;102.47;24.47;77.98;1.77;4.31;6.57;2.26
50.43498;30.51743;07:12:20;2024-06-01;1.68;62.18;21.89;58.78;1006.8;0.0;4.26;102.08;24.47;77.6;1.77;4.29;6.53;2.24
50.43498;30.51743;07:12:30;2024-06-01;1.68;62.23;21.9;58.75;1006.8;0.0;4.25;101.7;24.47;77.21;1.77;4.28;6.49;2.22
50.43498;30.51743;07:12:40;2024-06-01;1.67;62.27;21.91;58.72;1006.8;0.0;4.25;101.31;24.47;76.82;1.77;4.26;6.45;2.19
50.43498;30.51743;07:12:50;2024-06-01;1.67;62.32;21.91;58.69;1006.8;0.0;4.25;100.93;24.47;76.44;1.77;4.24;6.41;2.17
50.43498;30.51743;07:13:00;2024-06-01;1.67;62.37;21.92;58.66;1006.8;0.0;4.24;100.54;24.48;76.05;1.77;4.22;6.37;2.15
50.43498;30.51743;07:13:10;2024-06-01;1.67;62.42;21.93;58.63;1006.8;0.0;4.24;100.16;24.48;75.66;1.77;4.2;6.33;2.13
50.43498;30.51743;07:13:20;2024-06-01;1.67;62.47;21.93;58.6;1006.8;0.0;4.24;99.77;24.48;75.28;1.77;4.18;6.29;2.11
50.43498;30.51743;07:13:30;2024-06-01;1.67;62.52;21.94;58.57;1006.8;0.0;4.23;99.39;24.48;74.89;1.77;4.17;6.25;2.09
50.43498;30.51743;07:13:40;2024-06-01;1.66;62.56;21.95;58.54;1006.8;0.0;4.23;99.0;24.48;74.5;1.77;4.15;6.21;2.06
50.43498;30.51743;07:13:50;2024-06-01;1.66;62.61;21.95;58.51;1006.8;0.0;4.23;98.62;24.49;74.12;1.77;4.13;6.17;2.04
50.43498;30.51743;07:14:00;2024-06-01;1.66;62.66;21.96;58.48;1006.8;0.0;4.22;98.23;24.49;73.73;1.77;4.11;6.13;2.02
50.43498;30.51743;07:14:10;2024-06-01;1.66;62.71;21.97;58.45;1006.8;0.0;4.22;97.85;24.49;73.34;1.77;4.09;6.09;2.0
50.43498;30.51743;07:14:20;2024-06-01;1.66;62.76;21.97;58.42;1006.8;0.0;4.22;97.46;24.49;72.96;1.77;4.07;6.05;1.98
50.43498;30.51743;07:14:30;2024-06-01;1.66;62.81;21.98;58.39;1006.8;0.0;4.21;97.08;24.49;72.57;1.77;4.06;6.01;1.96
50.43498;30.51743;07:14:40;2024-06-01;1.65;62.85;21.99;58.36;1006.8;0.0;4.21;96.69;24.5;72.18;1.77;4.04;5.97;1.93
50.43498;30.51743;07:14:50;2024-06-01;1.65;62.9;21.99;58.33;1006.8;0.0;4.21;96.31;24.5;71.8;1.77;4.02;5.93;1.91
50.43498;30.51743;07:15:00;2024-06-01;1.65;62.95;22.0;58.3;1006.8;0.0;4.21;95.93;24.5;71.41;1.78;4.0;5.89;1.89
50.43498;30.51743;07:15:10;2024-06-01;1.65;63.0;22.01;58.27;1006.8;0.0;4.2;95.54;24.5;71.02;1.78;3.98;5.85;1.87
50.43498;30.51743;07:15:20;2024-06-01;1.65;63.05;22.01;58.24;1006.8;0.0;4.2;95.16;24.5;70.64;1.78;3.96;5.81;1.85
50.43498;30.51743;07:15:30;2024-06-01;1.65;63.1;22.02;58.21;1006.8;0.0;4.2;94.77;24.51;70.25;1.78;3.95;5.77;1.83
50.43498;30.51743;07:15:40;2024-06-01;1.64;63.14;22.03;58.18;1006.8;0.0;4.19;94.39;24.51;69.86;1.78;3.93;5.73;1.8
50.43498;30.51743;07:15:50;2024-06-01;1.64;63.19;22.03;58.15;1006.8;0.0;4.19;94.0;24.51;69.48;1.78;3.91;5.69;1.78
50.43498;30.51743;07:16:00;2024-06-01;1.64;63.24;22.04;58.12;1006.8;0.0;4.19;93.62;24.51;69.09;1.78;3.89;5.65;1.76
50.43498;30.51743;07:16:10;2024-06-01;1.64;63.29;22.05;58.09;1006.8;0.0;4.18;93.23;24.51;68.7;1.78;3.87;5.61;1.74
50.43498;30.51743;07:16:20;2024-06-01;1.64;63.34;22.05;58.06;1006.8;0.0;4.18;92.85;24.52;68.32;1.78;3.85;5.57;1.72
50.43498;30.51743;07:16:30;2024-06-01;1.64;63.39;22.06;58.03;1006.8;0.0;4.18;92.46;24.52;67.93;1.78;3.84;5.53;1.7
50.43498;30.51743;07:16:40;2024-06-01;1.63;63.43;22.07;58.0;1006.8;0.0;4.17;92.08;24.52;67.54;1.78;3.82;5.49;1.67
50.43498;30.51743;07:16:50;2024-06-01;1.63;63.48;22.07;57.97;1006.8;0.0;4.17;91.69;24.52;67.16;1.78;3.8;5.45;1.65
50.43498;30.51743;07:17:00;2024-06-01;1.63;63.53;22.08;57.94;1006.8;0.0;4.17;91.31;24.52;66.77;1.78;3.78;5.41;1.63
50.43498;30.51743;07:17:10;2024-06-01;1.63;63.58;22.09;57.91;1006.8;0.0;4.16;90.92;24.53;66.38;1.78;3.76;5.37;1.61
50.43498;30.51743;07:17:20;2024-06-01;1.63;63.63;22.09;57.88;1006.8;0.0;4.16;90.54;24.53;66.0;1.78;3.74;5.33;1.59
50.43498;30.51743;07:17:30;2024-06-01;1.63;63.68;22.1;57.85;1006.8;0.0;4.16;90.15;24.53;65.61;1.78;3.73;5.29;1.57
50.43498;30.51743;07:17:40;2024-06-01;1.62;63.72;22.11;57.82;1006.8;0.0;4.15;89.77;24.53;65.22;1.78;3.71;5.25;1.54
50.43498;30.51743;07:17:50;2024-06-01;1.62;63.77;22.11;57.79;1006.8;0.0;4.15;89.38;24.53;64.84;1.78;3.69;5.21;1.52
50.43498;30.51743;07:18:00;2024-06-01;1.62;63.82;22.12;57.76;1006.8;0.0;4.15;89.0;24.54;64.45;1.78;3.67;5.17;1.5
50.43498;30.51743;07:18:10;2024-06-01;1.62;63.87;22.13;57.73;1006.8;0.0;4.14;88.61;24.54;64.06;1.78;3.65;5.13;1.48
50.43498;30.51743;07:18:20;2024-06-01;1.62;63.92;22.13;57.7;1006.8;0.0;4.14;88.23;24.54;63.68;1.79;3.63;5.09;1.46
50.43498;30.51743;07:18:30;2024-06-01;1.62;63.97;22.14;57.67;1006.8;0.0;4.14;87.84;24.54;63.29;1.79;3.62;5.05;1.44
50.43498;30.51743;07:18:40;2024-06-01;1.61;64.01;22.15;57.64;1006.8;0.0;4.14;87.46;24.54;62.9;1.79;3.6;5.01;1.41
50.43498;30.51743;07:18:50;2024-06-01;1.61;64.06;22.15;57.61;1006.8;0.0;4.13;87.07;24.55;62.52;1.79;3.58;4.97;1.39
50.43498;30.51743;07:19:00;2024-06-01;1.61;64.11;22.16;57.58;1006.8;0.0;4.13;86.69;24.55;62.13;1.79;3.56;4.93;1.37
50.43498;30.51743;07:19:10;2024-06-01;1.61;64.16;22.17;57.55;1006.8;0.0;4.13;86.3;24.55;61.74;1.79;3.54;4.89;1.35
50.43498;30.51743;07:19:20;2024-06-01;1.61;64.21;22.17;57.52;1006.8;0.0;4.12;85.92;24.55;61.36;1.79;3.52;4.85;1.33
50.43498;30.51743;07:19:30;2024-06-01;1.61;64.26;22.18;57.49;1006.8;0.0;4.12;85.53;24.55;60.97;1.79;3.51;4.81;1.31
50.43498;30.51743;07:19:40;2024-06-01;1.6;64.3;22.19;57.46;1006.8;0.0;4.12;85.15;24.56;60.58;1.79;3.49;4.77;1.28
50.43498;30.51743;07:19:50;2024-06-01;1.6;64.35;22.19;57.43;1006.8;0.0;4.11;84.76;24.56;60.2;1.79;3.47;4.73;1.26
50.43498;30.51743;07:20:00;2024-06-01;1.6;64.4;22.2;57.4;1006.8;0.0;4.11;84.38;24.56;59.81;1.79;3.45;4.69;1.24
50.43498;30.51743;07:20:10;2024-06-01;1.61;64.38;22.2;57.37;1006.8;0.0;4.11;84.56;24.57;59.97;1.79;3.45;4.68;1.23
50.43498;30.51743;07:20:20;2024-06-01;1.62;64.35;22.19;57.34;1006.8;0.0;4.11;84.74;24.59;60.14;1.79;3.45;4.68;1.22
50.43498;30.51743;07:20:30;2024-06-01;1.63;64.33;22.19;57.31;1006.8;0.0;4.11;84.91;24.6;60.3;1.79;3.45;4.67;1.22
50.43498;30.51743;07:20:40;2024-06-01;1.63;64.31;22.19;57.28;1006.8;0.0;4.11;85.09;24.61;60.47;1.79;3.45;4.66;1.21
50.43498;30.51743;07:20:50;2024-06-01;1.64;64.28;22.18;57.25;1006.8;0.0;4.11;85.27;24.62;60.63;1.79;3.45;4.65;1.2
50.43498;30.51743;07:21:00;2024-06-01;1.65;64.26;22.18;57.22;1006.8;0.0;4.11;85.45;24.64;60.8;1.79;3.45;4.65;1.19
50.43498;30.51743;07:21:10;2024-06-01;1.66;64.24;22.18;57.19;1006.8;0.0;4.11;85.62;24.65;60.96;1.79;3.45;4.64;1.19
50.43498;30.51743;07:21:20;2024-06-01;1.67;64.21;22.17;57.16;1006.8;0.0;4.12;85.8;24.66;61.13;1.79;3.45;4.63;1.18
50.43498;30.51743;07:21:30;2024-06-01;1.68;64.19;22.17;57.13;1006.8;0.0;4.12;85.98;24.68;61.29;1.79;3.45;4.62;1.17
50.43498;30.51743;07:21:40;2024-06-01;1.68;64.17;22.17;57.1;1006.8;0.0;4.12;86.16;24.69;61.46;1.79;3.45;4.62;1.16
50.43498;30.51743;07:21:50;2024-06-01;1.69;64.14;22.16;57.07;1006.8;0.0;4.12;86.33;24.7;61.62;1.79;3.45;4.61;1.16
50.43498;30.51743;07:22:00;2024-06-01;1.7;64.12;22.16;57.04;1006.8;0.0;4.12;86.51;24.71;61.78;1.79;3.45;4.6;1.15
50.43498;30.51743;07:22:10;2024-06-01;1.71;64.1;22.16;57.01;1006.8;0.0;4.12;86.69;24.73;61.95;1.79;3.45;4.59;1.14
50.43498;30.51743;07:22:20;2024-06-01;1.72;64.07;22.15;56.98;1006.8;0.0;4.12;86.87;24.74;62.11;1.79;3.45;4.59;1.13
50.43498;30.51743;07:22:30;2024-06-01;1.73;64.05;22.15;56.95;1006.8;0.0;4.12;87.05;24.75;62.28;1.79;3.45;4.58;1.13
50.43498;30.51743;07:22:40;2024-06-01;1.73;64.03;22.15;56.92;1006.8;0.0;4.12;87.22;24.77;62.44;1.79;3.45;4.57;1.12
50.43498;30.51743;07:22:50;2024-06-01;1.74;64.0;22.14;56.89;1006.8;0.0;4.12;87.4;24.78;62.61;1.79;3.45;4.56;1.11
50.43498;30.51743;07:23:00;2024-06-01;1.75;63.98;22.14;56.86;1006.8;0.0;4.12;87.58;24.79;62.77;1.79;3.45;4.56;1.1
50.43498;30.51743;07:23:10;2024-06-01;1.76;63.96;22.14;56.83;1006.8;0.0;4.12;87.76;24.8;62.94;1.79;3.45;4.55;1.09
50.43498;30.51743;07:23:20;2024-06-01;1.77;63.93;22.13;56.8;1006.8;0.0;4.12;87.93;24.82;63.1;1.79;3.45;4.54;1.09
50.43498;30.51743;07:23:30;2024-06-01;1.78;63.91;22.13;56.77;1006.8;0.0;4.12;88.11;24.83;63.26;1.79;3.45;4.53;1.08
50.43498;30.51743;07:23:40;2024-06-01;1.78;63.89;22.13;56.74;1006.8;0.0;4.12;88.29;24.84;63.43;1.79;3.45;4.53;1.07
50.43498;30.51743;07:23:50;2024-06-01;1.79;63.86;22.12;56.71;1006.8;0.0;4.13;88.47;24.86;63.59;1.79;3.45;4.52;1.06
50.43498;30.51743;07:24:00;2024-06-01;1.8;63.84;22.12;56.68;1006.8;0.0;4.13;88.64;24.87;63.76;1.79;3.45;4.51;1.06
50.43498;30.51743;07:24:10;2024-06-01;1.81;63.82;22.12;56.65;1006.8;0.0;4.13;88.82;24.88;63.92;1.79;3.45;4.5;1.05
50.43498;30.51743;07:24:20;2024-06-01;1.82;63.79;22.11;56.62;1006.8;0.0;4.13;89.0;24.89;64.09;1.79;3.45;4.5;1.04
50.43498;30.51743;07:24:30;2024-06-01;1.83;63.77;22.11;56.59;1006.8;0.0;4.13;89.18;24.91;64.25;1.79;3.45;4.49;1.03
50.43498;30.51743;07:24:40;2024-06-01;1.83;63.75;22.11;56.56;1006.8;0.0;4.13;89.35;24.92;64.42;1.79;3.45;4.48;1.03
50.43498;30.51743;07:24:50;2024-06-01;1.84;63.72;22.1;56.53;1006.8;0.0;4.13;89.53;24.93;64.58;1.79;3.45;4.47;1.02
50.43498;30.51743;07:25:00;2024-06-01;1.85;63.7;22.1;56.5;1006.8;0.0;4.13;89.71;24.95;64.75;1.79;3.45;4.47;1.01
50.43498;30.51743;07:25:10;2024-06-01;1.86;63.68;22.1;56.47;1006.8;0.0;4.13;89.89;24.96;64.91;1.78;3.45;4.46;1.0
50.43498;30.51743;07:25:20;2024-06-01;1.87;63.65;22.09;56.44;1006.8;0.0;4.13;90.07;24.97;65.07;1.78;3.45;4.45;0.99
50.43498;30.51743;07:25:30;2024-06-01;1.88;63.63;22.09;56.41;1006.8;0.0;4.13;90.24;24.98;65.24;1.78;3.45;4.44;0.99
50.43498;30.51743;07:25:40;2024-06-01;1.88;63.61;22.09;56.38;1006.8;0.0;4.13;90.42;25.0;65.4;1.78;3.45;4.44;0.98
50.43498;30.51743;07:25:50;2024-06-01;1.89;63.58;22.08;56.35;1006.8;0.0;4.13;90.6;25.01;65.57;1.78;3.45;4.43;0.97
50.43498;30.51743;07:26:00;2024-06-01;1.9;63.56;22.08;56.32;1006.8;0.0;4.13;90.78;25.02;65.73;1.78;3.45;4.42;0.96
50.43498;30.51743;07:26:10;2024-06-01;1.91;63.54;22.08;56.29;1006.8;0.0;4.13;90.95;25.03;65.9;1.78;3.45;4.41;0.96
50.43498;30.51743;07:26:20;2024-06-01;1.92;63.51;22.07;56.26;1006.8;0.0;4.14;91.13;25.05;66.06;1.78;3.45;4.41;0.95
50.43498;30.51743;07:26:30;2024-06-01;1.93;63.49;22.07;56.23;1006.8;0.0;4.14;91.31;25.06;66.23;1.78;3.45;4.4;0.94
50.43498;30.51743;07:26:40;2024-06-01;1.93;63.47;22.07;56.2;1006.8;0.0;4.14;91.49;25.07;66.39;1.78;3.45;4.39;0.93
50.43498;30.51743;07:26:50;2024-06-01;1.94;63.44;22.06;56.17;1006.8;0.0;4.14;91.66;25.09;66.55;1.78;3.45;4.38;0.93
50.43498;30.51743;07:27:00;2024-06-01;1.95;63.42;22.06;56.14;1006.8;0.0;4.14;91.84;25.1;66.72;1.78;3.45;4.38;0.92
50.43498;30.51743;07:27:10;2024-06-01;1.96;63.4;22.06;56.11;1006.8;0.0;4.14;92.02;25.11;66.88;1.78;3.45;4.37;0.91
50.43498;30.51743;07:27:20;2024-06-01;1.97;63.37;22.05;56.08;1006.8;0.0;4.14;92.2;25.12;67.05;1.78;3.45;4.36;0.9
50.43498;30.51743;07:27:30;2024-06-01;1.98;63.35;22.05;56.05;1006.8;0.0;4.14;92.38;25.14;67.21;1.78;3.45;4.35;0.9
50.43498;30.51743;07:27:40;2024-06-01;1.98;63.33;22.05;56.02;1006.8;0.0;4.14;92.55;25.15;67.38;1.78;3.45;4.35;0.89
50.43498;30.51743;07:27:50;2024-06-01;1.99;63.3;22.04;55.99;1006.8;0.0;4.14;92.73;25.16;67.54;1.78;3.45;4.34;0.88
50.43498;30.51743;07:28:00;2024-06-01;2.0;63.28;22.04;55.96;1006.8;0.0;4.14;92.91;25.18;67.71;1.78;3.45;4.33;0.87
50.43498;30.51743;07:28:10;2024-06-01;2.01;63.26;22.04;55.93;1006.8;0.0;4.14;93.09;25.19;67.87;1.78;3.45;4.32;0.86
50.43498;30.51743;07:28:20;2024-06-01;2.02;63.23;22.03;55.9;1006.8;0.0;4.14;93.26;25.2;68.04;1.78;3.45;4.32;0.86
50.43498;30.51743;07:28:30;2024-06-01;2.03;63.21;22.03;55.87;1006.8;0.0;4.14;93.44;25.21;68.2;1.78;3.45;4.31;0.85
50.43498;30.51743;07:28:40;2024-06-01;2.03;63.19;22.03;55.84;1006.8;0.0;4.14;93.62;25.23;68.36;1.78;3.45;4.3;0.84
50.43498;30.51743;07:28:50;2024-06-01;2.04;63.16;22.02;55.81;1006.8;0.0;4.15;93.8;25.24;68.53;1.78;3.45;4.29;0.83
50.43498;30.51743;07:29:00;2024-06-01;2.05;63.14;22.02;55.78;1006.8;0.0;4.15;93.97;25.25;68.69;1.78;3.45;4.29;0.83
50.43498;30.51743;07:29:10;2024-06-01;2.06;63.12;22.02;55.75;1006.8;0.0;4.15;94.15;25.27;68.86;1.78;3.45;4.28;0.82
50.43498;30.51743;07:29:20;2024-06-01;2.07;63.09;22.01;55.72;1006.8;0.0;4.15;94.33;25.28;69.02;1.78;3.45;4.27;0.81
50.43498;30.51743;07:29:30;2024-06-01;2.08;63.07;22.01;55.69;1006.8;0.0;4.15;94.51;25.29;69.19;1.78;3.45;4.26;0.8
50.43498;30.51743;07:29:40;2024-06-01;2.08;63.05;22.01;55.66;1006.8;0.0;4.15;94.68;25.3;69.35;1.78;3.45;4.26;0.8
50.43498;30.51743;07:29:50;2024-06-01;2.09;63.02;22.0;55.63;1006.8;0.0;4.15;94.86;25.32;69.52;1.78;3.45;4.25;0.79
50.43498;30.51743;07:30:00;2024-06-01;2.1;63.0;22.0;55.6;1006.8;0.0;4.15;95.04;25.33;69.68;1.78;3.45;4.24;0.78
50.43498;30.51743;07:30:10;2024-06-01;2.11;62.89;22.0;55.58;1006.8;0.0;4.15;94.91;25.31;69.57;1.78;3.44;4.21;0.76
50.43498;30.51743;07:30:20;2024-06-01;2.12;62.78;22.0;55.56;1006.8;0.0;4.15;94.78;25.3;69.45;1.78;3.43;4.18;0.74
50.43498;30.51743;07:30:30;2024-06-01;2.13;62.68;22.01;55.54;1006.8;0.0;4.16;94.66;25.28;69.34;1.78;3.41;4.15;0.73
50.43498;30.51743;07:30:40;2024-06-01;2.13;62.57;22.01;55.51;1006.79;0.0;4.16;94.53;25.27;69.23;1.77;3.4;4.12;0.71
50.43498;30.51743;07:30:50;2024-06-01;2.14;62.46;22.01;55.49;1006.79;0.0;4.16;94.4;25.25;69.11;1.77;3.39;4.09;0.69
50.43498;30.51743;07:31:00;2024-06-01;2.15;62.35;22.01;55.47;1006.79;0.0;4.16;94.27;25.24;69.0;1.77;3.38;4.06;0.67
50.43498;30.51743;07:31:10;2024-06-01;2.16;62.24;22.01;55.45;1006.79;0.0;4.17;94.14;25.22;68.89;1.77;3.36;4.03;0.65
50.43498;30.51743;07:31:20;2024-06-01;2.17;62.13;22.01;55.43;1006.79;0.0;4.17;94.01;25.2;68.77;1.77;3.35;4.0;0.64
50.43498;30.51743;07:31:30;2024-06-01;2.18;62.03;22.02;55.41;1006.79;0.0;4.17;93.89;25.19;68.66;1.77;3.34;3.97;0.62
50.43498;30.51743;07:31:40;2024-06-01;2.18;61.92;22.02;55.38;1006.78;0.0;4.17;93.76;25.17;68.55;1.76;3.33;3.94;0.6
50.43498;30.51743;07:31:50;2024-06-01;2.19;61.81;22.02;55.36;1006.78;0.0;4.17;93.63;25.16;68.44;1.76;3.32;3.91;0.58
50.43498;30.51743;07:32:00;2024-06-01;2.2;61.7;22.02;55.34;1006.78;0.0;4.18;93.5;25.14;68.32;1.76;3.3;3.88;0.56
50.43498;30.51743;07:32:10;2024-06-01;2.21;61.59;22.02;55.32;1006.78;0.0;4.18;93.37;25.12;68.21;1.76;3.29;3.85;0.55
50.43498;30.51743;07:32:20;2024-06-01;2.22;61.48;22.02;55.3;1006.78;0.0;4.18;93.24;25.11;68.1;1.76;3.28;3.82;0.53
50.43498;30.51743;07:32:30;2024-06-01;2.23;61.38;22.03;55.28;1006.78;0.0;4.18;93.12;25.09;67.98;1.76;3.27;3.79;0.51
50.43498;30.51743;07:32:40;2024-06-01;2.23;61.27;22.03;55.25;1006.77;0.0;4.18;92.99;25.08;67.87;1.75;3.26;3.75;0.49
50.43498;30.51743;07:32:50;2024-06-01;2.24;61.16;22.03;55.23;1006.77;0.0;4.19;92.86;25.06;67.76;1.75;3.24;3.72;0.47
50.43498;30.51743;07:33:00;2024-06-01;2.25;61.05;22.03;55.21;1006.77;0.0;4.19;92.73;25.05;67.64;1.75;3.23;3.69;0.46
50.43498;30.51743;07:33:10;2024-06-01;2.26;60.94;22.03;55.19;1006.77;0.0;4.19;92.6;25.03;67.53;1.75;3.22;3.66;0.44
50.43498;30.51743;07:33:20;2024-06-01;2.27;60.83;22.03;55.17;1006.77;0.0;4.19;92.47;25.01;67.42;1.75;3.21;3.63;0.42
50.43498;30.51743;07:33:30;2024-06-01;2.28;60.73;22.04;55.15;1006.77;0.0;4.2;92.35;25.0;67.3;1.75;3.19;3.6;0.4
50.43498;30.51743;07:33:40;2024-06-01;2.28;60.62;22.04;55.12;1006.76;0.0;4.2;92.22;24.98;67.19;1.74;3.18;3.57;0.38
50.43498;30.51743;07:33:50;2024-06-01;2.29;60.51;22.04;55.1;1006.76;0.0;4.2;92.09;24.97;67.08;1.74;3.17;3.54;0.37
50.43498;30.51743;07:34:00;2024-06-01;2.3;60.4;22.04;55.08;1006.76;0.0;4.2;91.96;24.95;66.96;1.74;3.16;3.51;0.35
50.43498;30.51743;07:34:10;2024-06-01;2.31;60.29;22.04;55.06;1006.76;0.0;4.2;91.83;24.93;66.85;1.74;3.15;3.48;0.33
50.43498;30.51743;07:34:20;2024-06-01;2.32;60.18;22.04;55.04;1006.76;0.0;4.21;91.7;24.92;66.74;1.74;3.13;3.45;0.31
50.43498;30.51743;07:34:30;2024-06-01;2.33;60.08;22.05;55.02;1006.76;0.0;4.21;91.58;24.9;66.62;1.74;3.12;3.42;0.29
50.43498;30.51743;07:34:40;2024-06-01;2.33;59.97;22.05;54.99;1006.75;0.0;4.21;91.45;24.89;66.51;1.73;3.11;3.39;0.28
50.43498;30.51743;07:34:50;2024-06-01;2.34;59.86;22.05;54.97;1006.75;0.0;4.21;91.32;24.87;66.4;1.73;3.1;3.36;0.26
50.43498;30.51743;07:35:00;2024-06-01;2.35;59.75;22.05;54.95;1006.75;0.0;4.22;91.19;24.86;66.29;1.73;3.09;3.33;0.24
50.43498;30.51743;07:35:10;2024-06-01;2.36;59.64;22.05;54.93;1006.75;0.0;4.22;91.06;24.84;66.17;1.73;3.07;3.3;0.22
50.43498;30.51743;07:35:20;2024-06-01;2.37;59.53;22.05;54.91;1006.75;0.0;4.22;90.93;24.82;66.06;1.73;3.06;3.27;0.2
50.43498;30.51743;07:35:30;2024-06-01;2.38;59.43;22.06;54.89;1006.75;0.0;4.22;90.81;24.81;65.95;1.73;3.05;3.24;0.19
50.43498;30.51743;07:35:40;2024-06-01;2.38;59.32;22.06;54.86;1006.74;0.0;4.22;90.68;24.79;65.83;1.72;3.04;3.21;0.17
50.43498;30.51743;07:35:50;2024-06-01;2.39;59.21;22.06;54.84;1006.74;0.0;4.23;90.55;24.78;65.72;1.72;3.02;3.18;0.15
50.43498;30.51743;07:36:00;2024-06-01;2.4;59.1;22.06;54.82;1006.74;0.0;4.23;90.42;24.76;65.61;1.72;3.01;3.15;0.13
50.43498;30.51743;07:36:10;2024-06-01;2.41;58.99;22.06;54.8;1006.74;0.0;4.23;90.29;24.74;65.49;1.72;3.0;3.12;0.11
50.43498;30.51743;07:36:20;2024-06-01;2.42;58.88;22.06;54.78;1006.74;0.0;4.23;90.16;24.73;65.38;1.72;2.99;3.09;0.1
50.43498;30.51743;07:36:30;2024-06-01;2.43;58.78;22.07;54.76;1006.74;0.0;4.23;90.04;24.71;65.27;1.72;2.98;3.06;0.08
50.43498;30.51743;07:36:40;2024-06-01;2.43;58.67;22.07;54.73;1006.73;0.0;4.24;89.91;24.7;65.15;1.71;2.96;3.03;0.06
50.43498;30.51743;07:36:50;2024-06-01;2.44;58.56;22.07;54.71;1006.73;0.0;4.24;89.78;24.68;65.04;1.71;2.95;3.0;0.04
50.43498;30.51743;07:37:00;2024-06-01;2.45;58.45;22.07;54.69;1006.73;0.0;4.24;89.65;24.67;64.93;1.71;2.94;2.97;0.02
50.43498;30.51743;07:37:10;2024-06-01;2.46;58.34;22.07;54.67;1006.73;0.0;4.24;89.52;24.65;64.81;1.71;2.93;2.94;0.01
50.43498;30.51743;07:37:20;2024-06-01;2.47;58.23;22.07;54.65;1006.73;0.0;4.25;89.39;24.63;64.7;1.71;2.91;2.91;-0.01
50.43498;30.51743;07:37:30;2024-06-01;2.48;58.13;22.08;54.63;1006.73;0.0;4.25;89.27;24.62;64.59;1.71;2.9;2.88;-0.03
50.43498;30.51743;07:37:40;2024-06-01;2.48;58.02;22.08;54.6;1006.72;0.0;4.25;89.14;24.6;64.47;1.7;2.89;2.84;-0.05
50.43498;30.51743;07:37:50;2024-06-01;2.49;57.91;22.08;54.58;1006.72;0.0;4.25;89.01;24.59;64.36;1.7;2.88;2.81;-0.07
